Scenario_ID,Grid,Load_Profile_ID,Num_Target_Buses,Target_Buses,Tripped_Line_Idx,Tripped_From_Bus,Tripped_To_Bus,Converged,Security_Class,Security_Label,Peak_Loading_Pct,Min_Voltage_PU,Violations_Count,Total_Load_MW
CASE9_0760_LINE_6_7,CASE9,760,1,7,4,6,7,1,1,ALERT,68.8,0.9,0,365.1
CASE9_0760_LINE_7_8,CASE9,760,1,7,5,7,8,1,2,CRITICAL,112.5,0.859,2,365.1
CASE9_0760_LINE_8_2,CASE9,760,1,7,6,8,2,0,2,CRITICAL,999.0,0.0,10,365.1
CASE9_0760_LINE_8_9,CASE9,760,1,7,7,8,9,1,1,ALERT,65.6,0.901,0,365.1
CASE9_0760_LINE_9_4,CASE9,760,1,7,8,9,4,1,2,CRITICAL,85.3,0.771,1,365.1
CASE9_0751_LINE_1_4,CASE9,751,8,"3,6,7,4,9,5,2,8",0,1,4,0,2,CRITICAL,999.0,0.0,10,675.4
CASE9_0751_LINE_4_5,CASE9,751,8,"3,6,7,4,9,5,2,8",1,4,5,0,2,CRITICAL,999.0,0.0,10,675.4
CASE9_0751_LINE_5_6,CASE9,751,8,"3,6,7,4,9,5,2,8",2,5,6,0,2,CRITICAL,999.0,0.0,10,675.4
CASE9_0751_LINE_3_6,CASE9,751,8,"3,6,7,4,9,5,2,8",3,3,6,0,2,CRITICAL,999.0,0.0,10,675.4
CASE9_0751_LINE_6_7,CASE9,751,8,"3,6,7,4,9,5,2,8",4,6,7,1,2,CRITICAL,201.5,0.84,4,675.4
CASE9_0751_LINE_7_8,CASE9,751,8,"3,6,7,4,9,5,2,8",5,7,8,0,2,CRITICAL,999.0,0.0,10,675.4
CASE9_0751_LINE_8_2,CASE9,751,8,"3,6,7,4,9,5,2,8",6,8,2,0,2,CRITICAL,999.0,0.0,10,675.4
CASE9_0751_LINE_8_9,CASE9,751,8,"3,6,7,4,9,5,2,8",7,8,9,0,2,CRITICAL,999.0,0.0,10,675.4
CASE9_0751_LINE_9_4,CASE9,751,8,"3,6,7,4,9,5,2,8",8,9,4,0,2,CRITICAL,999.0,0.0,10,675.4
CASE9_0752_LINE_1_4,CASE9,752,4,"8,6,4,3",0,1,4,0,2,CRITICAL,999.0,0.0,10,545.1
CASE9_0752_LINE_4_5,CASE9,752,4,"8,6,4,3",1,4,5,1,2,CRITICAL,152.5,0.837,5,545.1
CASE9_0752_LINE_5_6,CASE9,752,4,"8,6,4,3",2,5,6,1,2,CRITICAL,131.1,0.903,1,545.1
CASE9_0752_LINE_3_6,CASE9,752,4,"8,6,4,3",3,3,6,0,2,CRITICAL,999.0,0.0,10,545.1
CASE9_0752_LINE_6_7,CASE9,752,4,"8,6,4,3",4,6,7,1,2,CRITICAL,126.2,0.922,1,545.1
CASE9_0752_LINE_7_8,CASE9,752,4,"8,6,4,3",5,7,8,1,2,CRITICAL,141.1,0.875,5,545.1
CASE9_0752_LINE_8_2,CASE9,752,4,"8,6,4,3",6,8,2,0,2,CRITICAL,999.0,0.0,10,545.1
CASE9_0752_LINE_8_9,CASE9,752,4,"8,6,4,3",7,8,9,1,2,CRITICAL,130.8,0.886,2,545.1
CASE9_0752_LINE_9_4,CASE9,752,4,"8,6,4,3",8,9,4,0,2,CRITICAL,999.0,0.0,10,545.1
CASE9_0753_LINE_1_4,CASE9,753,6,"5,4,9,3,6,8",0,1,4,0,2,CRITICAL,999.0,0.0,10,481.0
CASE9_0753_LINE_4_5,CASE9,753,6,"5,4,9,3,6,8",1,4,5,1,1,ALERT,100.0,0.955,0,481.0
CASE9_0753_LINE_5_6,CASE9,753,6,"5,4,9,3,6,8",2,5,6,1,1,ALERT,97.2,0.954,0,481.0
CASE9_0753_LINE_3_6,CASE9,753,6,"5,4,9,3,6,8",3,3,6,0,2,CRITICAL,999.0,0.0,10,481.0
CASE9_0753_LINE_6_7,CASE9,753,6,"5,4,9,3,6,8",4,6,7,1,1,ALERT,95.8,0.929,0,481.0
CASE9_0753_LINE_7_8,CASE9,753,6,"5,4,9,3,6,8",5,7,8,1,2,CRITICAL,101.8,0.913,1,481.0
CASE9_0753_LINE_8_2,CASE9,753,6,"5,4,9,3,6,8",6,8,2,0,2,CRITICAL,999.0,0.0,10,481.0
CASE9_0753_LINE_8_9,CASE9,753,6,"5,4,9,3,6,8",7,8,9,1,1,ALERT,96.7,0.952,0,481.0
CASE9_0753_LINE_9_4,CASE9,753,6,"5,4,9,3,6,8",8,9,4,1,1,ALERT,99.7,0.909,0,481.0
CASE9_0754_LINE_1_4,CASE9,754,1,7,0,1,4,0,2,CRITICAL,999.0,0.0,10,384.3
CASE9_0754_LINE_4_5,CASE9,754,1,7,1,4,5,1,2,CRITICAL,71.7,0.89,1,384.3
CASE9_0754_LINE_5_6,CASE9,754,1,7,2,5,6,1,1,ALERT,65.8,0.926,0,384.3
CASE9_0754_LINE_3_6,CASE9,754,1,7,3,3,6,0,2,CRITICAL,999.0,0.0,10,384.3
CASE9_0754_LINE_6_7,CASE9,754,1,7,4,6,7,1,2,CRITICAL,71.7,0.878,1,384.3
CASE9_0754_LINE_7_8,CASE9,754,1,7,5,7,8,1,2,CRITICAL,131.4,0.816,2,384.3
CASE9_0754_LINE_8_2,CASE9,754,1,7,6,8,2,0,2,CRITICAL,999.0,0.0,10,384.3
CASE9_0754_LINE_8_9,CASE9,754,1,7,7,8,9,1,1,ALERT,65.8,0.903,0,384.3
CASE9_0754_LINE_9_4,CASE9,754,1,7,8,9,4,1,2,CRITICAL,99.4,0.76,1,384.3
CASE9_0755_LINE_1_4,CASE9,755,7,"8,7,2,4,9,5,6",0,1,4,0,2,CRITICAL,999.0,0.0,10,624.0
CASE9_0755_LINE_4_5,CASE9,755,7,"8,7,2,4,9,5,6",1,4,5,0,2,CRITICAL,999.0,0.0,10,624.0
CASE9_0755_LINE_5_6,CASE9,755,7,"8,7,2,4,9,5,6",2,5,6,1,2,CRITICAL,177.9,0.829,3,624.0
CASE9_0755_LINE_3_6,CASE9,755,7,"8,7,2,4,9,5,6",3,3,6,0,2,CRITICAL,999.0,0.0,10,624.0
CASE9_0755_LINE_6_7,CASE9,755,7,"8,7,2,4,9,5,6",4,6,7,1,2,CRITICAL,173.6,0.85,3,624.0
CASE9_0755_LINE_7_8,CASE9,755,7,"8,7,2,4,9,5,6",5,7,8,1,2,CRITICAL,170.2,0.891,4,624.0
CASE9_0755_LINE_8_2,CASE9,755,7,"8,7,2,4,9,5,6",6,8,2,0,2,CRITICAL,999.0,0.0,10,624.0
CASE9_0755_LINE_8_9,CASE9,755,7,"8,7,2,4,9,5,6",7,8,9,1,2,CRITICAL,180.8,0.786,4,624.0
CASE9_0755_LINE_9_4,CASE9,755,7,"8,7,2,4,9,5,6",8,9,4,0,2,CRITICAL,999.0,0.0,10,624.0
CASE9_0761_LINE_1_4,CASE9,761,2,"6,3",0,1,4,0,2,CRITICAL,999.0,0.0,10,459.0
CASE9_0761_LINE_4_5,CASE9,761,2,"6,3",1,4,5,1,2,CRITICAL,108.8,0.847,4,459.0
CASE9_0761_LINE_5_6,CASE9,761,2,"6,3",2,5,6,1,1,ALERT,91.1,0.926,0,459.0
CASE9_0761_LINE_3_6,CASE9,761,2,"6,3",3,3,6,0,2,CRITICAL,999.0,0.0,10,459.0
CASE9_0761_LINE_6_7,CASE9,761,2,"6,3",4,6,7,1,1,ALERT,90.2,0.945,0,459.0
CASE9_0761_LINE_7_8,CASE9,761,2,"6,3",5,7,8,1,2,CRITICAL,122.7,0.842,6,459.0
CASE9_0761_LINE_8_2,CASE9,761,2,"6,3",6,8,2,0,2,CRITICAL,999.0,0.0,10,459.0
CASE9_0761_LINE_8_9,CASE9,761,2,"6,3",7,8,9,1,1,ALERT,92.1,0.904,0,459.0
CASE9_0761_LINE_9_4,CASE9,761,2,"6,3",8,9,4,1,2,CRITICAL,100.2,0.772,2,459.0
CASE9_0762_LINE_1_4,CASE9,762,5,"4,6,2,5,9",0,1,4,0,2,CRITICAL,999.0,0.0,10,395.1
CASE9_0762_LINE_4_5,CASE9,762,5,"4,6,2,5,9",1,4,5,1,2,CRITICAL,67.2,0.89,1,395.1
CASE9_0762_LINE_5_6,CASE9,762,5,"4,6,2,5,9",2,5,6,1,1,ALERT,68.4,0.914,0,395.1
CASE9_0762_LINE_3_6,CASE9,762,5,"4,6,2,5,9",3,3,6,0,2,CRITICAL,999.0,0.0,10,395.1
CASE9_0762_LINE_6_7,CASE9,762,5,"4,6,2,5,9",4,6,7,1,1,ALERT,62.7,0.947,0,395.1
CASE9_0762_LINE_7_8,CASE9,762,5,"4,6,2,5,9",5,7,8,1,1,ALERT,70.3,0.93,0,395.1
CASE9_0762_LINE_8_2,CASE9,762,5,"4,6,2,5,9",6,8,2,0,2,CRITICAL,999.0,0.0,10,395.1
CASE9_0762_LINE_8_9,CASE9,762,5,"4,6,2,5,9",7,8,9,1,1,ALERT,70.8,0.9,0,395.1
CASE9_0762_LINE_9_4,CASE9,762,5,"4,6,2,5,9",8,9,4,1,2,CRITICAL,63.6,0.823,1,395.1
CASE9_0763_LINE_1_4,CASE9,763,5,"3,4,6,9,7",0,1,4,0,2,CRITICAL,999.0,0.0,10,667.7
CASE9_0763_LINE_4_5,CASE9,763,5,"3,4,6,9,7",1,4,5,0,2,CRITICAL,999.0,0.0,10,667.7
CASE9_0763_LINE_5_6,CASE9,763,5,"3,4,6,9,7",2,5,6,0,2,CRITICAL,999.0,0.0,10,667.7
CASE9_0763_LINE_3_6,CASE9,763,5,"3,4,6,9,7",3,3,6,0,2,CRITICAL,999.0,0.0,10,667.7
CASE9_0763_LINE_6_7,CASE9,763,5,"3,4,6,9,7",4,6,7,1,2,CRITICAL,199.1,0.805,5,667.7
CASE9_0763_LINE_7_8,CASE9,763,5,"3,4,6,9,7",5,7,8,0,2,CRITICAL,999.0,0.0,10,667.7
CASE9_0763_LINE_8_2,CASE9,763,5,"3,4,6,9,7",6,8,2,0,2,CRITICAL,999.0,0.0,10,667.7
CASE9_0763_LINE_8_9,CASE9,763,5,"3,4,6,9,7",7,8,9,1,2,CRITICAL,229.9,0.67,4,667.7
CASE9_0763_LINE_9_4,CASE9,763,5,"3,4,6,9,7",8,9,4,0,2,CRITICAL,999.0,0.0,10,667.7
CASE9_0764_LINE_1_4,CASE9,764,6,"9,8,3,4,2,5",0,1,4,0,2,CRITICAL,999.0,0.0,10,577.7
CASE9_0764_LINE_4_5,CASE9,764,6,"9,8,3,4,2,5",1,4,5,0,2,CRITICAL,999.0,0.0,10,577.7
CASE9_0764_LINE_5_6,CASE9,764,6,"9,8,3,4,2,5",2,5,6,1,2,CRITICAL,156.2,0.804,3,577.7
CASE9_0764_LINE_3_6,CASE9,764,6,"9,8,3,4,2,5",3,3,6,0,2,CRITICAL,999.0,0.0,10,577.7
CASE9_0764_LINE_6_7,CASE9,764,6,"9,8,3,4,2,5",4,6,7,1,2,CRITICAL,144.1,0.915,1,577.7
CASE9_0764_LINE_7_8,CASE9,764,6,"9,8,3,4,2,5",5,7,8,1,2,CRITICAL,154.0,0.87,2,577.7
CASE9_0764_LINE_8_2,CASE9,764,6,"9,8,3,4,2,5",6,8,2,0,2,CRITICAL,999.0,0.0,10,577.7
CASE9_0764_LINE_8_9,CASE9,764,6,"9,8,3,4,2,5",7,8,9,1,2,CRITICAL,152.6,0.843,3,577.7
CASE9_0764_LINE_9_4,CASE9,764,6,"9,8,3,4,2,5",8,9,4,0,2,CRITICAL,999.0,0.0,10,577.7
CASE9_0765_LINE_1_4,CASE9,765,7,"7,2,6,3,9,4,5",0,1,4,0,2,CRITICAL,999.0,0.0,10,617.2
CASE9_0765_LINE_4_5,CASE9,765,7,"7,2,6,3,9,4,5",1,4,5,1,2,CRITICAL,204.8,0.747,6,617.2
CASE9_0765_LINE_5_6,CASE9,765,7,"7,2,6,3,9,4,5",2,5,6,1,2,CRITICAL,172.2,0.859,4,617.2
CASE9_0765_LINE_3_6,CASE9,765,7,"7,2,6,3,9,4,5",3,3,6,0,2,CRITICAL,999.0,0.0,10,617.2
CASE9_0765_LINE_6_7,CASE9,765,7,"7,2,6,3,9,4,5",4,6,7,1,2,CRITICAL,161.8,0.889,3,617.2
CASE9_0765_LINE_7_8,CASE9,765,7,"7,2,6,3,9,4,5",5,7,8,1,2,CRITICAL,186.7,0.798,7,617.2
CASE9_0765_LINE_8_2,CASE9,765,7,"7,2,6,3,9,4,5",6,8,2,0,2,CRITICAL,999.0,0.0,10,617.2
CASE9_0765_LINE_8_9,CASE9,765,7,"7,2,6,3,9,4,5",7,8,9,1,2,CRITICAL,171.8,0.81,2,617.2
CASE9_0765_LINE_9_4,CASE9,765,7,"7,2,6,3,9,4,5",8,9,4,0,2,CRITICAL,999.0,0.0,10,617.2
CASE9_0766_LINE_1_4,CASE9,766,6,"4,2,7,8,9,3",0,1,4,0,2,CRITICAL,999.0,0.0,10,649.2
CASE9_0766_LINE_4_5,CASE9,766,6,"4,2,7,8,9,3",1,4,5,0,2,CRITICAL,999.0,0.0,10,649.2
CASE9_0766_LINE_5_6,CASE9,766,6,"4,2,7,8,9,3",2,5,6,1,2,CRITICAL,186.6,0.86,3,649.2
CASE9_0766_LINE_3_6,CASE9,766,6,"4,2,7,8,9,3",3,3,6,0,2,CRITICAL,999.0,0.0,10,649.2
CASE9_0766_LINE_6_7,CASE9,766,6,"4,2,7,8,9,3",4,6,7,1,2,CRITICAL,184.7,0.849,4,649.2
CASE9_0766_LINE_7_8,CASE9,766,6,"4,2,7,8,9,3",5,7,8,1,2,CRITICAL,177.0,0.903,1,649.2
CASE9_0766_LINE_8_2,CASE9,766,6,"4,2,7,8,9,3",6,8,2,0,2,CRITICAL,999.0,0.0,10,649.2
CASE9_0766_LINE_8_9,CASE9,766,6,"4,2,7,8,9,3",7,8,9,1,2,CRITICAL,188.1,0.808,2,649.2
CASE9_0766_LINE_9_4,CASE9,766,6,"4,2,7,8,9,3",8,9,4,0,2,CRITICAL,999.0,0.0,10,649.2
CASE9_0767_LINE_1_4,CASE9,767,3,"5,3,4",0,1,4,0,2,CRITICAL,999.0,0.0,10,437.8
CASE9_0767_LINE_4_5,CASE9,767,3,"5,3,4",1,4,5,1,2,CRITICAL,83.6,0.887,1,437.8
CASE9_0767_LINE_5_6,CASE9,767,3,"5,3,4",2,5,6,1,2,CRITICAL,91.3,0.892,1,437.8
CASE9_0767_LINE_3_6,CASE9,767,3,"5,3,4",3,3,6,0,2,CRITICAL,999.0,0.0,10,437.8
CASE9_0767_LINE_6_7,CASE9,767,3,"5,3,4",4,6,7,1,1,ALERT,82.7,0.938,0,437.8
CASE9_0767_LINE_7_8,CASE9,767,3,"5,3,4",5,7,8,1,1,ALERT,90.2,0.915,0,437.8
CASE9_0767_LINE_8_2,CASE9,767,3,"5,3,4",6,8,2,0,2,CRITICAL,999.0,0.0,10,437.8
CASE9_0767_LINE_8_9,CASE9,767,3,"5,3,4",7,8,9,1,2,CRITICAL,95.7,0.869,1,437.8
CASE9_0767_LINE_9_4,CASE9,767,3,"5,3,4",8,9,4,1,2,CRITICAL,83.1,0.791,1,437.8
CASE9_0768_LINE_1_4,CASE9,768,6,"7,8,3,4,2,9",0,1,4,0,2,CRITICAL,999.0,0.0,10,698.8
CASE9_0768_LINE_4_5,CASE9,768,6,"7,8,3,4,2,9",1,4,5,0,2,CRITICAL,999.0,0.0,10,698.8
CASE9_0768_LINE_5_6,CASE9,768,6,"7,8,3,4,2,9",2,5,6,0,2,CRITICAL,999.0,0.0,10,698.8
CASE9_0768_LINE_3_6,CASE9,768,6,"7,8,3,4,2,9",3,3,6,0,2,CRITICAL,999.0,0.0,10,698.8
CASE9_0768_LINE_6_7,CASE9,768,6,"7,8,3,4,2,9",4,6,7,0,2,CRITICAL,999.0,0.0,10,698.8
CASE9_0768_LINE_7_8,CASE9,768,6,"7,8,3,4,2,9",5,7,8,0,2,CRITICAL,999.0,0.0,10,698.8
CASE9_0768_LINE_8_2,CASE9,768,6,"7,8,3,4,2,9",6,8,2,0,2,CRITICAL,999.0,0.0,10,698.8
CASE9_0768_LINE_8_9,CASE9,768,6,"7,8,3,4,2,9",7,8,9,1,2,CRITICAL,252.5,0.665,4,698.8
CASE9_0768_LINE_9_4,CASE9,768,6,"7,8,3,4,2,9",8,9,4,0,2,CRITICAL,999.0,0.0,10,698.8
CASE9_0769_LINE_1_4,CASE9,769,8,"5,8,2,7,3,4,9,6",0,1,4,0,2,CRITICAL,999.0,0.0,10,512.7
CASE9_0769_LINE_4_5,CASE9,769,8,"5,8,2,7,3,4,9,6",1,4,5,1,2,CRITICAL,125.9,0.885,4,512.7
CASE9_0769_LINE_5_6,CASE9,769,8,"5,8,2,7,3,4,9,6",2,5,6,1,2,CRITICAL,115.2,0.926,1,512.7
CASE9_0769_LINE_3_6,CASE9,769,8,"5,8,2,7,3,4,9,6",3,3,6,0,2,CRITICAL,999.0,0.0,10,512.7
CASE9_0769_LINE_6_7,CASE9,769,8,"5,8,2,7,3,4,9,6",4,6,7,1,2,CRITICAL,111.6,0.932,1,512.7
CASE9_0769_LINE_7_8,CASE9,769,8,"5,8,2,7,3,4,9,6",5,7,8,1,2,CRITICAL,127.9,0.866,4,512.7
CASE9_0769_LINE_8_2,CASE9,769,8,"5,8,2,7,3,4,9,6",6,8,2,0,2,CRITICAL,999.0,0.0,10,512.7
CASE9_0769_LINE_8_9,CASE9,769,8,"5,8,2,7,3,4,9,6",7,8,9,1,2,CRITICAL,116.0,0.884,2,512.7
CASE9_0769_LINE_9_4,CASE9,769,8,"5,8,2,7,3,4,9,6",8,9,4,1,2,CRITICAL,153.1,0.624,9,512.7
CASE9_0770_LINE_1_4,CASE9,770,6,"5,3,9,2,8,7",0,1,4,0,2,CRITICAL,999.0,0.0,10,731.3
CASE9_0770_LINE_4_5,CASE9,770,6,"5,3,9,2,8,7",1,4,5,0,2,CRITICAL,999.0,0.0,10,731.3
CASE9_0770_LINE_5_6,CASE9,770,6,"5,3,9,2,8,7",2,5,6,0,2,CRITICAL,999.0,0.0,10,731.3
CASE9_0770_LINE_3_6,CASE9,770,6,"5,3,9,2,8,7",3,3,6,0,2,CRITICAL,999.0,0.0,10,731.3
CASE9_0770_LINE_6_7,CASE9,770,6,"5,3,9,2,8,7",4,6,7,0,2,CRITICAL,999.0,0.0,10,731.3
CASE9_0770_LINE_7_8,CASE9,770,6,"5,3,9,2,8,7",5,7,8,0,2,CRITICAL,999.0,0.0,10,731.3
CASE9_0770_LINE_8_2,CASE9,770,6,"5,3,9,2,8,7",6,8,2,0,2,CRITICAL,999.0,0.0,10,731.3
CASE9_0770_LINE_8_9,CASE9,770,6,"5,3,9,2,8,7",7,8,9,0,2,CRITICAL,999.0,0.0,10,731.3
CASE9_0770_LINE_9_4,CASE9,770,6,"5,3,9,2,8,7",8,9,4,0,2,CRITICAL,999.0,0.0,10,731.3
CASE9_0776_LINE_1_4,CASE9,776,6,"2,9,7,8,3,6",0,1,4,0,2,CRITICAL,999.0,0.0,10,518.1
CASE9_0776_LINE_4_5,CASE9,776,6,"2,9,7,8,3,6",1,4,5,1,2,CRITICAL,135.3,0.854,4,518.1
CASE9_0776_LINE_5_6,CASE9,776,6,"2,9,7,8,3,6",2,5,6,1,2,CRITICAL,118.2,0.911,1,518.1
CASE9_0776_LINE_3_6,CASE9,776,6,"2,9,7,8,3,6",3,3,6,0,2,CRITICAL,999.0,0.0,10,518.1
CASE9_0776_LINE_6_7,CASE9,776,6,"2,9,7,8,3,6",4,6,7,1,2,CRITICAL,113.9,0.938,1,518.1
CASE9_0776_LINE_7_8,CASE9,776,6,"2,9,7,8,3,6",5,7,8,1,2,CRITICAL,117.7,0.936,1,518.1
CASE9_0776_LINE_8_2,CASE9,776,6,"2,9,7,8,3,6",6,8,2,0,2,CRITICAL,999.0,0.0,10,518.1
CASE9_0776_LINE_8_9,CASE9,776,6,"2,9,7,8,3,6",7,8,9,1,2,CRITICAL,119.2,0.876,2,518.1
CASE9_0776_LINE_9_4,CASE9,776,6,"2,9,7,8,3,6",8,9,4,0,2,CRITICAL,999.0,0.0,10,518.1
CASE9_0777_LINE_1_4,CASE9,777,3,"7,3,5",0,1,4,0,2,CRITICAL,999.0,0.0,10,349.2
CASE9_0777_LINE_4_5,CASE9,777,3,"7,3,5",1,4,5,1,0,SAFE,65.2,0.964,0,349.2
CASE9_0777_LINE_5_6,CASE9,777,3,"7,3,5",2,5,6,1,0,SAFE,65.2,0.959,0,349.2
CASE9_0777_LINE_3_6,CASE9,777,3,"7,3,5",3,3,6,0,2,CRITICAL,999.0,0.0,10,349.2
CASE9_0777_LINE_6_7,CASE9,777,3,"7,3,5",4,6,7,1,0,SAFE,65.3,0.96,0,349.2
CASE9_0777_LINE_7_8,CASE9,777,3,"7,3,5",5,7,8,1,1,ALERT,67.9,0.936,0,349.2
CASE9_0777_LINE_8_2,CASE9,777,3,"7,3,5",6,8,2,0,2,CRITICAL,999.0,0.0,10,349.2
CASE9_0777_LINE_8_9,CASE9,777,3,"7,3,5",7,8,9,1,1,ALERT,65.2,0.912,0,349.2
CASE9_0777_LINE_9_4,CASE9,777,3,"7,3,5",8,9,4,1,2,CRITICAL,68.4,0.801,1,349.2
CASE9_0778_LINE_1_4,CASE9,778,8,"6,3,7,2,9,4,5,8",0,1,4,0,2,CRITICAL,999.0,0.0,10,653.7
CASE9_0778_LINE_4_5,CASE9,778,8,"6,3,7,2,9,4,5,8",1,4,5,0,2,CRITICAL,999.0,0.0,10,653.7
CASE9_0778_LINE_5_6,CASE9,778,8,"6,3,7,2,9,4,5,8",2,5,6,0,2,CRITICAL,999.0,0.0,10,653.7
CASE9_0778_LINE_3_6,CASE9,778,8,"6,3,7,2,9,4,5,8",3,3,6,0,2,CRITICAL,999.0,0.0,10,653.7
CASE9_0778_LINE_6_7,CASE9,778,8,"6,3,7,2,9,4,5,8",4,6,7,1,2,CRITICAL,214.5,0.729,8,653.7
CASE9_0778_LINE_7_8,CASE9,778,8,"6,3,7,2,9,4,5,8",5,7,8,0,2,CRITICAL,999.0,0.0,10,653.7
CASE9_0778_LINE_8_2,CASE9,778,8,"6,3,7,2,9,4,5,8",6,8,2,0,2,CRITICAL,999.0,0.0,10,653.7
CASE9_0778_LINE_8_9,CASE9,778,8,"6,3,7,2,9,4,5,8",7,8,9,1,2,CRITICAL,205.6,0.767,5,653.7
CASE9_0778_LINE_9_4,CASE9,778,8,"6,3,7,2,9,4,5,8",8,9,4,0,2,CRITICAL,999.0,0.0,10,653.7
CASE9_0779_LINE_1_4,CASE9,779,1,9,0,1,4,0,2,CRITICAL,999.0,0.0,10,372.6
CASE9_0779_LINE_4_5,CASE9,779,1,9,1,4,5,1,1,ALERT,65.5,0.905,0,372.6
CASE9_0779_LINE_5_6,CASE9,779,1,9,2,5,6,1,2,CRITICAL,66.0,0.894,1,372.6
CASE9_0779_LINE_3_6,CASE9,779,1,9,3,3,6,0,2,CRITICAL,999.0,0.0,10,372.6
CASE9_0779_LINE_6_7,CASE9,779,1,9,4,6,7,1,1,ALERT,67.0,0.916,0,372.6
CASE9_0779_LINE_7_8,CASE9,779,1,9,5,7,8,1,1,ALERT,70.2,0.903,0,372.6
CASE9_0779_LINE_8_2,CASE9,779,1,9,6,8,2,0,2,CRITICAL,999.0,0.0,10,372.6
CASE9_0779_LINE_8_9,CASE9,779,1,9,7,8,9,1,2,CRITICAL,90.9,0.806,1,372.6
CASE9_0779_LINE_9_4,CASE9,779,1,9,8,9,4,0,2,CRITICAL,999.0,0.0,10,372.6
CASE9_0780_LINE_1_4,CASE9,780,5,"4,8,2,5,7",0,1,4,0,2,CRITICAL,999.0,0.0,10,580.1
CASE9_0780_LINE_4_5,CASE9,780,5,"4,8,2,5,7",1,4,5,0,2,CRITICAL,999.0,0.0,10,580.1
CASE9_0780_LINE_5_6,CASE9,780,5,"4,8,2,5,7",2,5,6,1,2,CRITICAL,160.4,0.789,3,580.1
CASE9_0780_LINE_3_6,CASE9,780,5,"4,8,2,5,7",3,3,6,0,2,CRITICAL,999.0,0.0,10,580.1
CASE9_0780_LINE_6_7,CASE9,780,5,"4,8,2,5,7",4,6,7,1,2,CRITICAL,147.4,0.906,1,580.1
CASE9_0780_LINE_7_8,CASE9,780,5,"4,8,2,5,7",5,7,8,1,2,CRITICAL,146.4,0.902,1,580.1
CASE9_0780_LINE_8_2,CASE9,780,5,"4,8,2,5,7",6,8,2,0,2,CRITICAL,999.0,0.0,10,580.1
CASE9_0780_LINE_8_9,CASE9,780,5,"4,8,2,5,7",7,8,9,1,2,CRITICAL,153.0,0.854,3,580.1
CASE9_0780_LINE_9_4,CASE9,780,5,"4,8,2,5,7",8,9,4,1,2,CRITICAL,166.0,0.727,5,580.1
CASE9_0771_LINE_1_4,CASE9,771,6,"6,3,5,9,2,7",0,1,4,0,2,CRITICAL,999.0,0.0,10,718.8
CASE9_0771_LINE_4_5,CASE9,771,6,"6,3,5,9,2,7",1,4,5,0,2,CRITICAL,999.0,0.0,10,718.8
CASE9_0771_LINE_5_6,CASE9,771,6,"6,3,5,9,2,7",2,5,6,0,2,CRITICAL,999.0,0.0,10,718.8
CASE9_0771_LINE_3_6,CASE9,771,6,"6,3,5,9,2,7",3,3,6,0,2,CRITICAL,999.0,0.0,10,718.8
CASE9_0771_LINE_6_7,CASE9,771,6,"6,3,5,9,2,7",4,6,7,1,2,CRITICAL,241.8,0.791,6,718.8
CASE9_0771_LINE_7_8,CASE9,771,6,"6,3,5,9,2,7",5,7,8,0,2,CRITICAL,999.0,0.0,10,718.8
CASE9_0771_LINE_8_2,CASE9,771,6,"6,3,5,9,2,7",6,8,2,0,2,CRITICAL,999.0,0.0,10,718.8
CASE9_0771_LINE_8_9,CASE9,771,6,"6,3,5,9,2,7",7,8,9,0,2,CRITICAL,999.0,0.0,10,718.8
CASE9_0771_LINE_9_4,CASE9,771,6,"6,3,5,9,2,7",8,9,4,0,2,CRITICAL,999.0,0.0,10,718.8
CASE9_0772_LINE_1_4,CASE9,772,4,"7,4,9,5",0,1,4,0,2,CRITICAL,999.0,0.0,10,499.8
CASE9_0772_LINE_4_5,CASE9,772,4,"7,4,9,5",1,4,5,1,2,CRITICAL,120.8,0.689,2,499.8
CASE9_0772_LINE_5_6,CASE9,772,4,"7,4,9,5",2,5,6,1,2,CRITICAL,122.0,0.838,3,499.8
CASE9_0772_LINE_3_6,CASE9,772,4,"7,4,9,5",3,3,6,0,2,CRITICAL,999.0,0.0,10,499.8
CASE9_0772_LINE_6_7,CASE9,772,4,"7,4,9,5",4,6,7,1,2,CRITICAL,111.4,0.905,1,499.8
CASE9_0772_LINE_7_8,CASE9,772,4,"7,4,9,5",5,7,8,1,2,CRITICAL,123.3,0.866,5,499.8
CASE9_0772_LINE_8_2,CASE9,772,4,"7,4,9,5",6,8,2,0,2,CRITICAL,999.0,0.0,10,499.8
CASE9_0772_LINE_8_9,CASE9,772,4,"7,4,9,5",7,8,9,1,2,CRITICAL,122.9,0.839,3,499.8
CASE9_0772_LINE_9_4,CASE9,772,4,"7,4,9,5",8,9,4,0,2,CRITICAL,999.0,0.0,10,499.8
CASE9_0773_LINE_1_4,CASE9,773,8,"7,3,9,8,4,6,2,5",0,1,4,0,2,CRITICAL,999.0,0.0,10,661.6
CASE9_0773_LINE_4_5,CASE9,773,8,"7,3,9,8,4,6,2,5",1,4,5,0,2,CRITICAL,999.0,0.0,10,661.6
CASE9_0773_LINE_5_6,CASE9,773,8,"7,3,9,8,4,6,2,5",2,5,6,1,2,CRITICAL,198.1,0.811,4,661.6
CASE9_0773_LINE_3_6,CASE9,773,8,"7,3,9,8,4,6,2,5",3,3,6,0,2,CRITICAL,999.0,0.0,10,661.6
